country_1,country_2,country_3,country_4,country_5,country_6,country_7,country_8,country_9,country_10
1.0433085305552499,0.9709338036077269,0.9698044242735772,1.001622556621764,0.9417128840518714,0.9732374709377728,1.0472385213242095,0.9993742271189766,1.0108146478819189,1.0048678942577736
1.0410229600167344,0.9718256568210316,0.945144773910604,1.0041110186199258,0.9311744604264308,0.9665183182409766,1.0462751409404023,0.9904292437669052,0.9925262943749102,0.9864817007245577
1.0355340429315316,0.9767666748231006,0.9412693234178005,1.0014565083546267,0.9398443484445168,0.9472595735364696,1.03841782787563,1.0020775617990823,1.0000956512830312,0.9834029225153026
1.0398359205255514,0.9987781110211008,0.962007690359536,1.0041474416376375,0.9634993121875582,0.991042260275341,1.0475426473905722,1.0113973402685068,1.0159929330977493,0.9928664724767045
1.0586000530211293,1.0015066338569316,0.9807628636667238,1.025399717473194,0.9759990788432962,1.0121989212857971,1.070519341965207,1.0258452850329178,1.0366936566519251,1.0049877526273587
1.0366031423576738,1.0040934483671775,0.9711447331557274,1.017166781157114,0.9737456560273972,0.9926780465868824,1.0580282608071867,1.0252905726108907,1.0190363078773588,1.0045862373819534
1.0030200540772056,0.9950696395406028,0.9653980675658136,0.9917152644310986,0.9788053836739714,0.9973384740530602,1.0381883436905175,1.0162588716292364,1.0152627831253096,0.9993270331879196
0.9922410350651006,1.008724755848781,0.9454298184875144,0.9933251247987872,0.9773870402919764,1.0175933605452696,1.0431130467699807,1.0151150987903332,1.008179375366339,1.0073926183754935
1.0041460210724098,1.041838369424265,0.9590040106926492,1.0174013320326352,0.9972095132819514,1.013770414948842,1.054091091413718,1.0160068473745516,0.999705813640364,1.0052636460227724
0.9771230270445976,1.0470373649717761,0.961145807390621,1.0228000165567508,0.9776652246097964,1.0094728181261299,1.046639740925477,1.0155270242709786,1.010754597454674,1.0180544861527423
1.0030208980398274,1.0618500865233849,0.9738326508207538,1.024345633828034,0.992165004117352,0.9990159413117186,1.0342457229572957,1.0011253533200155,1.0213656143022696,1.017699622271384
0.99304733968178,1.032200461360678,0.9482521327781684,1.0146148231710577,0.9621438157720968,0.9750028745858416,1.0102400447140285,0.9880629268978348,1.0248925989226159,1.0063130444028958
0.998160275751349,1.0313726187822785,0.9792833328648446,1.0188801584845208,0.9771712666928538,0.9959280953744593,1.0183591132441407,0.9978732932102902,1.0204534155283742,1.019358587016039
0.974631447486923,1.0133238559030504,0.9664328758149529,0.9962130214403002,0.958350065685517,0.9894201726332812,1.012542543971351,0.964241610507582,0.9935735233670284,1.0089464281225402
0.9808459948385242,1.0134575783714588,0.9656199517561842,1.0049279163248266,0.9628581766006457,0.9768401316498536,1.0236589621682495,0.9575586639223722,1.0102503002068723,1.0144269476522867
0.9918611029538792,0.9944389867265518,0.9741901026061208,1.010236128049648,0.970662080115229,0.9930888689762936,1.0220668661004435,0.9601504294242844,1.011307308704199,1.0123132237880768
0.9814915444816384,0.984121327797516,0.9528642388607582,1.0037497425015736,0.961685988987549,0.979108362237788,1.011362226064095,0.9681164556237094,1.0030061869326887,1.0026563369851198
0.988089869081369,0.9780888827006718,0.9551806536491236,1.0086658475184218,0.9576720796786548,0.9747199309419838,1.0122363772092347,0.9569905169663347,1.0031042444849243,1.0187125013910048
0.9939766937348596,0.9801036456038178,0.9664183445691245,1.0153787215911507,0.9443850099735404,0.9796783281230232,1.0229650473636094,0.9497300732752658,1.00164591807093,1.0425329455854895
1.0101592293189952,0.9923553899560686,0.9780100340695878,1.0383387275893698,0.9327389684475842,0.9693462090745402,1.0371917510074216,0.9657559920307655,0.9962422209543083,1.0370780241709765
1.0463851001781066,1.0189337270408712,0.9974440540557806,1.0731740864238348,0.9486886309083402,1.000627264139074,1.069463995764909,0.9965009404784728,1.0280244568326895,1.0602217526746716
1.0470560066871593,1.0276025894777507,1.0131587856027984,1.0922988335076051,0.975637273121847,1.0097295733525355,1.097484102863065,1.0034302401407424,1.0409654974120937,1.0565768294860651
1.0447496194621348,1.020906549270153,1.0059063751750623,1.0906880847964737,0.9751517972694622,1.0004111537949785,1.0822500368376256,1.004651858306494,1.0367724956504958,1.053811204082413
1.017676139690963,1.0008048485269998,0.9947732953720348,1.0621526554614031,0.957868197865241,0.9769307938956944,1.054077945766411,0.9820321925389808,1.0205819269617975,1.0406809607323448
1.0317645772378468,1.021528254893973,1.0065311862412234,1.0794097662534845,0.9644399984169592,1.0126175536244375,1.058182666587297,1.0034743987032335,1.0470415895511578,1.067068249288193
1.0620838087907234,1.0544823645809136,1.0227232300676217,1.084794088323959,0.9792497878993862,1.037783920807137,1.0885559599487524,1.03677498243329,1.056762865509956,1.08923611073248
1.0537276098330937,1.0650072914950095,1.033098314352153,1.0906187333413728,0.9856634972734846,1.0526231095878729,1.0906897538969167,1.0601625134613608,1.0495219491467231,1.0813501651593151
1.044056642583138,1.0629551548338096,1.0270161246329768,1.0726801643022774,0.9800414571494735,1.0426540103915247,1.0586088998369392,1.0641231411641079,1.0188962110044482,1.0556721007795136
1.045426358616444,1.055490905698995,1.0049052923037338,1.0655580328912253,0.9764428022301181,1.0437023209030951,1.0424004070705335,1.0601105219936495,1.0212785935715738,1.0368152254680376
1.0561545181551346,1.068766891179251,1.022189588865092,1.0734050440263003,0.9867224305328094,1.0354466819906647,1.045673364683558,1.0594285636838519,1.025581708192051,1.0203148081954803
1.0782431345094892,1.069927364887104,1.0370844626898232,1.078124093385484,0.9961891049369362,1.0494260454600104,1.075401809891436,1.0771989243047084,1.0453179991823027,1.0215350867308004
1.0652642892606419,1.0717688858433947,1.0472340108662859,1.0707274851341924,0.9982999719381542,1.0253541586498192,1.0691881302885395,1.0542071607978831,1.029024685285879,1.0131383972757408
1.0661060078903764,1.063810925428451,1.0536062057502196,1.0700848701999224,1.013424227365142,1.0232207171936487,1.0712302430157554,1.0647284459089958,1.0413971960168205,1.0199390648185906
1.052663421646104,1.0422257624286964,1.0639533334085007,1.0639743717115044,1.0078011113368026,1.0221886669531188,1.0971708130855806,1.062537508679211,1.0219870543413083,1.008735954189558
1.0371315738069906,1.0479363553003869,1.0647249881465004,1.0636453024686507,1.0200041258828307,1.0299748528872288,1.088168191640462,1.0419842066125442,1.0088870359921858,1.000026559601939
1.0148356214747063,1.0470086195527455,1.0523306012612657,1.03894217528884,0.9988604660429534,1.0062813731937252,1.0808744300640856,1.0397119525225467,1.0004381912765663,0.9962351153062116
1.026381680025346,1.0697295519466488,1.0551823281894284,1.0630153528833763,1.0074329752628983,1.0120133328352263,1.1031921136449518,1.0601857384045332,1.0220259381099053,0.9890273077054262
1.033851648506781,1.0811743694047276,1.0501296801608266,1.046283335342382,1.0018525976368244,1.0122540457265115,1.0850775553100012,1.0576902275743938,1.0257235620624754,0.9865241415578682
1.0583260037124496,1.0809398634246967,1.037028912723495,1.0455302548439591,1.0010934931855395,1.022914635748426,1.0820739030962667,1.0586356318676633,1.0257833457494978,0.996954004735912
1.032445530401328,1.039213794680101,0.9988221542818067,1.0171584520242996,0.9690805070448706,0.99638915041005,1.0497005280851397,1.0292148020885854,1.005153283024324,0.9634835255816768
1.0480527803536168,1.0247823689014193,1.008532591585397,1.02013518200429,0.9522479188924264,1.0039304489555951,1.050043612634548,1.029943391733992,1.0230392455576247,0.9593591209719756
1.0476290359338238,1.0153291620634095,1.0271312569985986,1.0089074167740968,0.9673788282741254,0.9948777275237144,1.051655427137697,1.0363108987748115,1.0105554302241486,0.9719094365314842
1.0284048636785812,1.003358030206811,1.029578285467013,0.9946809712019636,0.9674910910921648,0.998475253856164,1.0423570960823396,1.0380199524814022,1.0056419451080503,0.9732701586318568
1.0311683625489163,0.9896982933880952,1.0163435787942623,0.9690545579671807,0.9625306455059518,1.0085925819093864,1.0380287249679327,1.0303418661764983,1.0017404038646391,0.971797786280668
1.0252997592864495,0.9723823432893453,1.013036659882644,0.967723355780449,0.971639717945353,0.99894842880485,1.0203008752985607,1.028696019414651,1.0267089724156633,0.9764141656950864
1.0332425177088171,0.979147636677132,1.0012806080153214,0.973774683056836,0.9781993273972308,1.0080886545687011,1.0238745679239971,1.042106885551754,1.0433737512247423,0.9826732857074234
1.006628126321398,0.9596460697210621,0.98820204454544,0.9705847225052444,0.9673828543818376,0.9981782969577216,1.013428700095926,1.022051878157936,1.0205938698798092,0.9583228027525342
1.0087918741982191,0.9521768260348324,0.9839051642174568,0.9534774791293362,0.9776636185769534,0.9826488966983348,0.991500443120148,1.001812184257915,1.0109915085498469,0.9496163830363528
1.0050609555695287,0.9588270858377737,0.9769197139202086,0.963775328844691,0.97911009634783,0.96879631465626,0.9792448358318796,0.986637248266725,1.0002292409383247,0.9484887559422772
1.0378461557122907,0.9718439526719734,1.0195644014840575,0.9796056801332094,0.990505055379897,0.9843640484286525,0.996935633252802,0.9977718235093348,0.997658761154544,0.9621965720402424
1.0259728056829465,0.9646655534437548,1.0254553715483667,0.9844352684018414,0.9725108889689634,0.9706531858105935,1.006632933321915,0.9877304998726768,0.9952202880326864,0.9508897650780194
1.0309899648591276,0.9747308002663476,1.0447776411321823,0.994850249940308,0.978952338087874,0.9964134744940384,1.026341486018904,1.0072140311965825,1.0138240114034904,0.9527452485663352
1.042893621383,0.9815105194171466,1.0532778138103325,1.0041320433653276,0.9823137745939552,1.0142160374665363,1.032673426054771,0.9948023159290232,1.029239697701645,0.949332152356068
1.0341875812580898,0.9904743852188594,1.0587464847887176,1.009025912650742,0.9919265984752784,1.0048309526020056,1.0321858975272804,1.004918369983408,1.0296049627977266,0.946450997496137
1.0221164921330168,0.9953092291306964,1.0733277507986148,1.025822530279091,0.9903569820167089,1.0007796167787162,1.0280601190121113,1.0067158704071038,1.0299249310443377,0.9487574307639678
1.0376599880360624,1.010271449535181,1.084179258261721,1.0349607921734099,1.0162353119997705,1.034516548490931,1.0512451893393528,1.0025313100285775,1.0583794038363497,0.9913274006818668
1.0354194932284315,1.0323371801500367,1.077734621298866,1.035792218135985,1.0213762031994946,1.0348742147253804,1.0673775928665947,0.9864572211705586,1.0580505204542496,0.9826201856605798
1.0448128432375208,1.052798519840423,1.0956908835171877,1.054026015564639,1.0433273837376151,1.0318471962998248,1.0878913551962623,1.0072229933137495,1.0577951251897844,0.9946331822612124
1.0744641624306643,1.0777337045089874,1.1083287514475655,1.0879642047775728,1.056959688444704,1.0716100655383298,1.1108868746628335,1.0208961693231904,1.0742383131756734,1.0117817403776976
1.069917210597715,1.0992025700330919,1.116028405463568,1.1168081939439614,1.0595876724377624,1.072333936207697,1.1275472489484655,1.0338084476193703,1.0781724014202456,1.0342213283504424
1.064241119459368,1.0917968202115866,1.1015377940230977,1.116647493050036,1.0750475901827943,1.0716897584610139,1.1457696042380607,1.0249289975282845,1.0708104276064871,1.0163868173243875
1.045360149617922,1.0580737983363975,1.0740567029219092,1.1179697306420495,1.0460414706255374,1.064190981939726,1.1276253671747491,1.0144649471437264,1.0665920352985845,0.995313425448466
1.0394247460079744,1.0412928126993373,1.0547398797003615,1.0761477895955966,1.0557330250830077,1.05399013683179,1.120982970784016,1.0110534374432678,1.041005839234341,0.9787713286670282
1.016528003854152,1.0318192724171371,1.0535579846085632,1.0786874265571522,1.032614232992548,1.045523596322754,1.1076197047860616,1.0073805015513115,1.0484676314612025,0.9760864275632766
1.016113464023776,1.020481835215423,1.0554410576064364,1.06342711351261,1.0361660652013982,1.04236726244554,1.1067655604922826,1.0038945671181476,1.0378802937285707,0.9877767118960232
1.032476773997879,1.0160873224839742,1.074414892092595,1.051921622293304,1.0490960737764563,1.0476754970719246,1.1048802656917458,1.0139545181771812,1.0442101350074895,0.9825446100892348
1.0228976295188865,1.0203257346940127,1.081731158743138,1.0500399543602403,1.044203524999424,1.0299334842836223,1.0894143821917237,0.9912406804435568,1.0444894966469307,0.979726503603773
1.0327400076011393,1.0191601014546972,1.0948453153299087,1.045819567410277,1.0604535010435645,1.0404193251090184,1.1112054048123556,1.007473674194113,1.0468635645271644,0.9968876566218792
1.060380147366602,1.0270459356412251,1.098818967906656,1.056590871077084,1.0874556556717967,1.048875100958876,1.1132492624988146,1.006221753690919,1.038772021929087,1.002611654234642
1.0542183867957389,1.0405292664831822,1.0894073698648952,1.04192304297106,1.090074095557712,1.0528978835848104,1.1111747314626659,0.985001876034592,1.0169054675543268,1.0058147634035086
1.0450689299571432,1.0506448854634551,1.0872448466961024,1.0288974263642574,1.075088321923309,1.0436912277351391,1.111926282951144,0.9747410286982182,1.0187799590550763,1.0185655900784174
1.0240687625698206,1.038990950840233,1.0817532627615438,1.0223760513779356,1.0691195388340633,1.0408667181266076,1.1075877537296857,0.9660259736533394,1.0289197524222273,0.9992424247427472
1.0407968721673189,1.0549459875037248,1.1096195738361991,1.021790005166052,1.0792026168930542,1.0379103372324707,1.1035549690585662,0.986295750706871,1.0470460320909152,0.9849258831375276
1.0372591406497162,1.0636412515863924,1.0951739151859317,1.0205204096143787,1.0626040270300108,1.0178709880421088,1.0766504689510799,0.979350545099534,1.0329051676711667,0.9818330380399326
1.0223742862222815,1.0379786703053775,1.103296217448782,1.0161426651559924,1.0678752388613069,1.038309066445728,1.0599386501845471,0.9843259067985872,1.0222674978828077,0.9975921631552817
1.0165601923482614,1.0431900072738305,1.0815907828446123,0.9992227842647576,1.0500124446421006,1.02288109907377,1.055405549999312,0.9758434188491052,1.0141192152464502,0.9962688945467368
1.028603216237365,1.03616257880591,1.0654458216218,1.0091352747979923,1.0525865814637414,1.0269471333947906,1.0504106163927265,0.9811669997293968,1.0124269336760632,0.9739112159430408
1.0451739851892337,1.023784319317831,1.0778196199272447,0.9899969898999376,1.0685200190165656,1.0082971262636833,1.0565242952055924,0.9871748024789933,0.9981637354509346,0.9854222778379212
1.0375242820502948,1.0308980379360693,1.0735914636864463,0.9968728646806726,1.0857546344471445,1.00493610313004,1.0576680551499007,1.012678949795472,0.987978843508771,0.9955533534392494
1.0220874390220944,1.0394212797081994,1.0989619172096077,1.0164890084061868,1.0880156342263358,1.0102586718694884,1.0728266014061945,1.0294659187809527,0.9849373369960656,0.9930622788414218
1.03821725796532,1.0212915118859962,1.0884141384659207,1.020209297636384,1.0742399598544652,1.0220811057086665,1.0773514879584656,1.022320898748298,0.9668594939813042,0.9945445559550764
1.0468351460839536,1.0470270884493338,1.0848975148053608,1.0278262693176303,1.0832169404648748,1.0361894252375103,1.0865723645649854,1.028441107915506,0.9791778419133498,1.0110085373934914
1.0494948687328975,1.0317716945152422,1.0912060775576176,1.02035163947234,1.0709843215582666,1.0547723614863336,1.0785078159993324,1.0264595436490855,0.9723577257990192,0.9975220001183628
1.0332130920945384,1.0297998115367943,1.0898738050597407,1.0328004264340227,1.0717771540834773,1.0410841725073456,1.07159021423347,1.0135035337534313,0.9534157655715768,1.0003248828617868
1.058615818724117,1.054046239033824,1.1113786190937278,1.0729121765817262,1.0872588168459558,1.0568663928468862,1.0794393848417858,1.0511812352816061,0.9649488546120544,1.0048942334277111
1.058262457360821,1.0390694726790433,1.1285965245979954,1.0685855062470655,1.0853505830344494,1.051288700580531,1.0582320684145643,1.0475298526548176,0.9684069659106652,0.9928575780008382
1.0405710470293754,1.0602563214657919,1.143870898533875,1.0485365825170203,1.0899597632699711,1.0465804518488635,1.0610539310789473,1.0516873563226554,0.9853569986010275,1.01365742434894
1.029900375386816,1.0523619683645389,1.1292181051698096,1.0400605623502106,1.07307731750639,1.0364419998342687,1.0636949496714099,1.035842404499981,0.9732753377323642,1.015495031532269
1.0397295428328497,1.0590355409949375,1.1195791891349247,1.055672081926643,1.0580004864780896,1.0367843220422412,1.059599641057596,1.0489459091754287,0.9872220932592136,1.009498828963268
1.033211525497186,1.069779878796696,1.0950603866929982,1.0511596966071999,1.0256183745164542,1.0154158242837992,1.0427918783934007,1.0395644964007285,0.9741119950976496,1.0040572586421324
1.0290741206906826,1.0465209495243046,1.063358131263155,1.021470781961438,1.0225521408744307,1.0056502797732094,1.0265206011455998,1.033180997057693,0.9722752830211492,1.0152665893611152
1.0521509364467116,1.078527812712868,1.0679800827064052,1.0316864760360436,1.0567738006447607,1.0286771723411543,1.041470712339136,1.0560951137048422,0.9834879781605012,1.027189608675434
1.0529164610254431,1.079353685553822,1.0670816150343136,1.0285314167985375,1.0363039085340526,1.0446379170604059,1.0328730835387177,1.0658799103528966,0.9701082602254864,1.0254154158893936
1.0333657859865921,1.0562669157974305,1.0536430617252763,1.034455723790951,1.0357435920766516,1.053071138923106,1.0346812384989574,1.0652636657045385,0.9596477689652853,1.019860223123701
1.0449473228651454,1.0487998103285652,1.0411735261888857,1.0299967499377651,1.0339634771796953,1.0413841996799487,1.0418071036453325,1.0685626550850342,0.9760151234529584,1.0311009873532528
1.0625407164480158,1.0653119316379636,1.0298513776305107,1.044536052637875,1.0327397508234366,1.0572811920660563,1.0471368727374286,1.0786246871744842,0.9853666842440036,1.0536422979265307
1.031176580031396,1.0557076909287084,1.01662919550589,1.0085599850296816,1.0339459084588387,1.0471350819189356,1.0328278957592147,1.0697111327823607,0.9823678047153214,1.0414457565954505
1.0108901290391787,1.0533013809155207,0.991201234769181,0.9904682730360194,1.014421337998846,1.0599008461586616,1.0084663187982563,1.046675846568843,0.9801368217653742,1.046952513616075
1.0211364507225547,1.0524332735528033,1.0012221013538736,0.9914131530074866,1.0348919771426224,1.0658964372176696,1.0154591812780127,1.033300838583411,0.9747733205116736,1.0268787701674307
1.013236772944542,1.0649617775491336,1.0211722757491353,0.9971427870309604,1.0450257423644316,1.0699595399782864,1.0224398952641702,1.022468832010396,0.961824979099651,1.0424717299923376
0.9902253849551959,1.0609870738356109,1.0213860597144953,0.9814441140981522,1.0293054898975056,1.0645017269145436,1.0213530857307935,1.0056547157264704,0.9489870912188894,1.033281654459626
1.0041863501689137,1.0960845785756397,1.020009480063618,0.9782320924600016,1.0216705147853096,1.070463342995175,1.0334324038082057,1.0129655264410469,0.9618196749900236,1.0376243329066126
0.9934781269975632,1.0915913809415128,1.0123580678536273,0.9572805023063196,0.9975005201698772,1.0586113700176258,0.9896206716775215,0.9793443019667832,0.9581733182353342,1.0233974933526462
0.989491212091938,1.096702615867344,1.0113303308936674,0.9882582533349064,1.015399073710954,1.0587539414139342,1.0506870054400699,1.0229573100355038,0.9803650747424943,1.0440027254805857
0.9916071496546724,1.100185422399799,1.004312484964037,0.9959375424236953,1.0296340869091165,1.0389533036249254,1.062905203969299,1.0300958415179675,0.9956659025310078,1.063271043541113
1.0052341607986124,1.1311053663795898,1.0179324794002242,1.0305921437442,1.037399349318748,1.041098704015808,1.078562891447133,1.0387361906181969,0.9970995833890156,1.0889179593555431
1.0110162632145927,1.1287429963974327,1.0296184205558037,1.0364018784132127,1.048997222857708,1.0328405044631799,1.0909948165732088,1.0278954578845008,1.0004638555638843,1.0968062962242275
1.0033917938381378,1.1186188328952476,1.0151017456230993,1.0429381340116417,1.0405485836352386,1.0165342033106992,1.0979195987250365,1.0242228352297176,1.008551193071385,1.08650398169082
1.0163863527807935,1.1149375762180929,1.0312149941175193,1.057777978073764,1.0420597158559848,1.0359358612148883,1.1053159461879603,1.026679778211411,1.006196402214039,1.0976077339768584
0.994865862613171,1.1106622932384485,1.0181865219367012,1.0524740145340035,1.0446589476923147,1.0415886115474675,1.096334515099039,1.0194533864507744,0.9934216461666238,1.0811400054792333
0.9971328771864306,1.1031156320093851,1.0322238627567246,1.0471361098280407,1.0324640172112018,1.0597333697263076,1.08598113393056,1.0339850603751692,0.9960693935841548,1.0817030243141452
0.985873961928137,1.0835788979039178,1.0331204758785855,1.0418836697027891,1.021342170491024,1.0523557159705854,1.071731396173876,1.0291115787675311,0.9958494288061092,1.0532416705652605
0.995879874211955,1.10053804086894,1.0253105723043938,1.0542879124520363,1.0178126494514979,1.0691324899741392,1.069292308040959,1.0440574191935763,1.0140355927015756,1.0789515114943806
1.0078369441749906,1.1054324243476328,1.043302045296383,1.0795554896275963,1.0405679627644973,1.090414365878012,1.0879725601873504,1.0696680914012788,1.029986498849514,1.0960294616384008
1.002433999983511,1.094109011277828,1.0183244511307492,1.0757597039942306,1.0324043994593186,1.0744135742928442,1.0774777209193849,1.0524506915222551,1.0294257819697887,1.0716081574496263
0.991787645924434,1.0907262214208435,1.014258891946465,1.0708888067786302,1.024510122671123,1.0594534125996469,1.0655500317272835,1.0410858033854156,1.0215583977300207,1.0766961964100674
0.974758817351976,1.0612853253298407,0.9863649096196948,1.038677699531501,1.00893637185451,1.031350005003675,1.0235999872445145,1.0238287211992432,1.021737093348172,1.065767257278312
0.9818754300937562,1.0706404216567873,0.9892984077475488,1.0497369914440535,1.0004729093138005,1.0550677300095908,1.0380717562295332,1.0269308737076914,1.0264501785103834,1.0816713633920116
0.9883593540517666,1.0643265675773848,0.9904028091795494,1.0668646667372255,1.0114943361425812,1.0614281876001719,1.0315791850755105,1.0328871850523853,1.0267834109117149,1.1016133782836337
0.993265209982611,1.0719394449290087,0.9896553198422398,1.0493108159014664,1.0021567656642503,1.0648854907719807,1.04100950269375,1.0319423647703247,1.0289203973338528,1.0737238763439532
1.007916732202221,1.0765105271611966,1.0033397966938369,1.0494674162260769,1.0134037690702424,1.0777530355573337,1.034877520251397,1.022069392919192,1.0339674027518615,1.083067650910179
0.9958314717810176,1.0579637719803876,0.9881187182440296,1.0305177308530344,1.0170632707320395,1.0568171125711787,1.0181675023889718,1.0084967009723884,1.0229171356482551,1.0602328068359956
1.0035181339662975,1.0670079395092826,0.9924793978993154,1.0276907368485886,1.0323967042909283,1.055678035574206,1.017138242448376,1.0103728503307523,1.020359083749939,1.0555261274580416
1.0175929418409646,1.0718222412255516,0.9879236530537172,1.0309788640619786,1.031801604766818,1.0539188513163058,1.0488301320159028,0.9896636617979426,1.0132713440945307,1.0651210974851777
1.0255378763528158,1.0741577304850003,1.0015152549995867,1.0493620858539352,1.046116045632796,1.0655416993103135,1.0727503924879895,1.000031046151701,1.0254848288719756,1.0906564434223258
1.0227463582057683,1.0785011182091215,0.9847125636104872,1.0263609250736283,1.0484113231433088,1.0722129781952168,1.0710924583807089,0.9994442333282686,1.0167695222789903,1.094704899001949
1.0046562806307688,1.0570974702551115,0.9836519239730303,1.0020243758420264,1.022811117471728,1.0545200870432758,1.0551976978347792,0.9773602620916324,0.9984202560774504,1.0826037687431258
0.9923632979523078,1.0602904855560387,0.9847059017463192,0.9897907660307698,1.0151506690638734,1.0361366963802527,1.03528269289524,0.9575225993073826,0.9816644790521228,1.0656807541764615
1.0271242942469712,1.0606521956398771,1.0033604795922073,1.0008195069033547,1.0226994509123368,1.0485222202702105,1.0335266054738204,0.9672317921875456,0.9977509642547294,1.0928775767644865
1.0166803813752499,1.0585883857285212,1.0115472539099055,0.9967773023221018,1.005715565761406,1.0262414713330164,1.0343064991393067,0.9705079838626496,0.9884860972136768,1.0771083476379415
1.0025382224290122,1.050290814837938,1.0151841501384622,0.9893705274624328,0.9998087546069302,1.0037110155172477,1.012819890047309,0.9484715365601905,0.969396854405908,1.051679160842849
0.9948523748646781,1.068038890556472,1.0219747854519097,1.010649412017083,1.0117643635668978,1.0140808229875085,1.0303878363817829,0.9494902796674604,0.9873007380432578,1.0543864406641312
0.981890162093384,1.0652363558946552,1.0381655517947368,1.0154643179990284,1.0243597477323316,0.9984387620250176,1.0347796680618069,0.9584215181756736,0.9952299401515794,1.0371551608287743
0.9845735779686222,1.0643314475046624,1.051962474740182,1.0439083989888627,1.0362763672785895,1.0040426151476791,1.0313211258552455,0.9636392175114856,0.9990282616961632,1.0593858524232702
0.9912074150212004,1.0639566358023873,1.0211057829394667,1.0312947467863027,1.0427794269215915,0.993961321392397,1.0202392983136424,0.9499703258788396,0.9837679360137982,1.0533475093551563
0.983256615808371,1.0649565030101873,1.0152752468529143,1.001600069994739,1.0302551214452507,0.9917271927891934,1.007375061009899,0.9574321003329184,0.9910774996543404,1.0479342570528831
0.9957996868447412,1.069951786008411,1.0188033620595407,1.0227220354676543,1.0268756519410571,1.0141305138946357,1.008666741540108,0.9618951584737866,0.9952943576458319,1.0675725387763775
0.9742692633975846,1.0437035541994608,1.003845413044105,1.019607219673815,1.0133285029450703,0.9943217911541378,1.007292852631499,0.9537419256789192,0.9970826603789902,1.03825114640061
0.9814926581548572,1.0413634972050276,1.0014947405783332,1.0085033102319485,1.0227914884172866,0.9879956121493196,1.0260126513405177,0.9593038572356902,0.9992799362952,1.0394057938999317
0.993427169806569,1.0407385297593827,0.9996769325673204,1.0056983242653987,1.0138593040563704,0.9994956540738686,1.0195022515387924,0.9586813820354047,0.9973474829614019,1.0412788736658296
1.012443789214847,1.0625514581912778,0.9940736364629708,1.0244977350033708,1.0149850383549153,1.0246509476040353,1.0081887238045455,0.9698086067822732,0.9998610872825614,1.0773204062736383
1.012172332467661,1.0737596759274273,1.0030649116237995,1.0408411240579256,1.019880133059839,1.0251519081458025,1.020435094108004,0.947553861188046,1.011958964869412,1.0717228830234196
1.0219350166870842,1.075167876843017,1.0013043938076098,1.0408119647853062,1.0284428715043392,1.0493473171800716,1.0236546475553576,0.9658163131970424,1.016698607614984,1.0848446858667664
1.0116973639432658,1.071094934882634,0.9837714075324008,1.0317926694787687,1.0020575222756232,1.027346981085823,1.018867868375121,0.9657665861098724,0.9986802616328154,1.0548866930726144
1.018322528689208,1.0383985788457488,0.9966248370250762,1.0429948871290096,0.9931011776247564,1.011014992999086,1.0054507838087354,0.954379613454137,0.9916846727100072,1.0637668445451944
1.030448645188352,1.0522381153561056,1.0154102277101713,1.0654008316836094,1.0223666479607392,0.9917819675279902,1.028404083871084,0.963719233062072,1.001049512493688,1.0565857422074612
1.021750199374604,1.0275860019399727,0.9796962317741736,1.0318278191700407,0.989268729772885,0.9737106011830436,1.0049689370576218,0.9472121729920844,0.9824865056195854,1.0288404265546078
1.0260856609738862,1.0151960013595676,0.9650512345899906,1.0102793402542078,0.9843812498341588,0.9576120708403408,0.9886215070578296,0.9434245263678372,0.9530886373022605,1.0113574676871526
1.0409034614935357,1.0196364983486008,0.9713451359221122,1.0188376631740013,0.99459183464442,0.9681586867538776,1.0004936152516524,0.9424374572081844,0.9614383988109094,1.0213227772330604
1.0672603407758525,1.0322813039129817,0.9769308170326828,1.048252167944304,1.0188595188378493,1.00287123825505,1.031725854194908,0.9646666604121362,0.9818911229523448,1.0376268517515543
1.0607785854433536,1.0233391907781146,0.9532979911991026,1.0316025580697687,0.9821206180254242,0.9974537340218552,1.017472773757665,0.9590593935500829,0.9703361825029486,1.0200138322078869
1.0582901862410559,1.0146868050767253,0.9474006299955912,1.0310632276441312,0.9746333310481012,0.9961787179320576,1.008146835839746,0.9627083611223848,0.9631726146466718,1.0292843582785882
1.055123827731613,1.0088076847724115,0.9552627942533584,1.0287430661327475,0.9800120090663293,0.995016977541022,1.0048020147723855,0.97954959082581,0.9725274791036455,1.0286451667904624
1.0698279702577111,1.0363837814134087,0.9748491585706882,1.0384908715986525,1.0071992164177934,1.0154427594183073,1.0061995096418979,1.005745229663668,0.9835432953408823,1.0723886732330719
1.0678743916010227,1.0487581855841752,0.992402538298825,1.0466279417276578,1.0216483162302175,1.052383688622872,1.0279305540340105,1.021322594333172,1.0098536585188354,1.0902374937819423
1.0655952020092072,1.0564931084505853,1.0062524375709978,1.0582422879687732,1.01694272148557,1.0655577108585947,1.0309028026253135,1.0308413767868738,1.034222155883659,1.1076886585510395
1.0763618982930752,1.0454194419490295,1.000642666662528,1.045797635248976,1.011131660996188,1.0615561828647122,1.0419330470220167,1.0398292885042124,1.0332121885139827,1.098150757338637
1.0790853534100031,1.0290164589931416,0.9954138260896715,1.0430827653311272,0.9966147849027998,1.0553771115695838,1.037555788987339,1.0327471476074954,1.0322593799870003,1.1088914970292034
1.0610173463764592,1.0201712355455124,0.9883513597998244,1.0311111182570663,0.9912840947719422,1.034978917825314,1.0344638819914038,1.0267266044256766,1.0126340020318363,1.0896289183693877
